engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
spdk;/dev/nvme0n1;2;600000;300000;0;3;fio-3.18-8-g1b5e1;run;0;0;70407528;2346761;586656;30002;0;24;0.065398;0.011994;172;3488;1745.194866;21.000312;1.000000%=1712;5.000000%=1728;10.000000%=1728;20.000000%=1728;30.000000%=1728;40.000000%=1728;50.000000%=1744;60.000000%=1744;70.000000%=1761;80.000000%=1761;90.000000%=1761;95.000000%=1777;99.000000%=1794;99.500000%=1810;99.900000%=1826;99.950000%=1826;99.990000%=1843;0%=0;0%=0;0%=0;172;3488;1745.260265;21.000275;2345893;2351496;100.000000%;2349500.101695;588.443068;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.005000%;146;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;2;300000;150000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000008;1199960;299990;30001;0;24;0.087580;0.024320;7;61;9.977722;2.253153;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=10;90.000000%=10;95.000000%=12;99.000000%=19;99.500000%=23;99.900000%=38;99.950000%=41;99.990000%=45;0%=0;0%=0;0%=0;7;62;10.065302;2.252259;1200499;1201432;100.000000%;1201361.677966;66.387484;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;115;0;0;48.2%;50.8%;0.9%;0.1%;0.0%;0.0%;0.0%;0.00%;0.00%;71.87%;27.39%;0.74%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;2;400000;200000;0;3;fio-3.18-8-g1b5e1;run;0;0;48000036;1599947;399986;30001;0;23;0.091589;0.014508;7;1165;11.161688;5.625268;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=15;99.000000%=22;99.500000%=30;99.900000%=41;99.950000%=43;99.990000%=66;0%=0;0%=0;0%=0;7;1165;11.253277;5.624670;1601418;1602068;100.000000%;1601817.864407;42.129509;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.990000%;0.000000%;136;0;0;31.9%;63.8%;4.1%;0.2%;0.1%;0.1%;0.1%;0.00%;0.00%;29.66%;68.99%;1.34%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;2;100000;50000;0;3;fio-3.18-8-g1b5e1;run;0;0;12000020;399987;99996;30001;0;2;0.096289;0.010037;6;943;8.654526;7.696864;1.000000%=7;5.000000%=7;10.000000%=8;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=8;70.000000%=8;80.000000%=8;90.000000%=8;95.000000%=9;99.000000%=15;99.500000%=20;99.900000%=36;99.950000%=41;99.990000%=456;0%=0;0%=0;0%=0;6;943;8.750816;7.696668;400432;400563;100.000000%;400463.101695;9.282612;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.980000%;0.000000%;145;0;0;99.4%;0.6%;0.1%;0.1%;0.1%;0.1%;0.1%;0.00%;0.00%;98.13%;1.32%;0.52%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;2;200000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;24000008;799973;199993;30001;0;7;0.088775;0.011073;6;1025;9.158854;6.094058;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=9;90.000000%=10;95.000000%=10;99.000000%=15;99.500000%=21;99.900000%=38;99.950000%=41;99.990000%=73;0%=0;0%=0;0%=0;6;1025;9.247629;6.093712;800629;801123;100.000000%;800922.576271;31.640537;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.981667%;0.006667%;136;0;0;70.6%;29.1%;0.2%;0.1%;0.1%;0.1%;0.1%;0.00%;0.00%;88.78%;10.56%;0.64%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;2;500000;250000;0;3;fio-3.18-8-g1b5e1;run;0;0;60000048;1999934;499983;30001;0;23;0.084986;0.013354;7;105;12.917230;4.212450;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=17;95.000000%=20;99.000000%=30;99.500000%=37;99.900000%=45;99.950000%=48;99.990000%=57;0%=0;0%=0;0%=0;7;105;13.002217;4.211030;2000911;2002513;100.000000%;2002295.322034;109.498431;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.981667%;0.013333%;176;0;0;21.9%;43.9%;33.0%;1.2%;0.1%;0.0%;0.0%;0.00%;0.00%;17.56%;77.08%;5.31%;0.04%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
spdk;/dev/nvme0n1;2;700000;350000;0;3;fio-3.18-8-g1b5e1;run;0;0;70408112;2346780;586661;30002;0;58;0.067409;0.019101;1606;3449;1745.228411;19.533812;1.000000%=1712;5.000000%=1728;10.000000%=1728;20.000000%=1728;30.000000%=1728;40.000000%=1728;50.000000%=1744;60.000000%=1744;70.000000%=1761;80.000000%=1761;90.000000%=1761;95.000000%=1777;99.000000%=1794;99.500000%=1810;99.900000%=1826;99.950000%=1826;99.990000%=1843;0%=0;0%=0;0%=0;1606;3449;1745.295819;19.533811;2346344;2351480;100.000000%;2349540.237288;444.620843;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.998333%;0.006666%;183;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;100.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%
io_uring;/dev/nvme0n1;2;600000;300000;0;3;fio-3.18-8-g1b5e1;run;0;0;70405664;2346542;586567;30004;1;158;2.687293;5.920044;1;7003;3487.577387;366.746868;1.000000%=272;5.000000%=3489;10.000000%=3489;20.000000%=3489;30.000000%=3522;40.000000%=3522;50.000000%=3522;60.000000%=3522;70.000000%=3555;80.000000%=3555;90.000000%=3555;95.000000%=3588;99.000000%=3588;99.500000%=3620;99.900000%=3620;99.950000%=3653;99.990000%=3948;0%=0;0%=0;0%=0;57;7006;3490.302107;366.464486;2346784;2352600;100.000000%;2349879.271186;664.905574;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;30.906909%;69.088091%;184;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.01%;0.00%;0.00%;0.00%;0.00%;0.04%;0.57%;0.63%;0.01%;0.01%;0.01%;98.76%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35163388;0;0;0;121998762;0;0;99.91%
io_uring;/dev/nvme0n1;2;600000;300000;1;3;fio-3.18-8-g1b5e1;run;0;0;70397924;2346284;586502;30004;1;129;2.699698;6.121732;15;6942;3487.972333;367.665996;1.000000%=257;5.000000%=3489;10.000000%=3489;20.000000%=3489;30.000000%=3522;40.000000%=3522;50.000000%=3522;60.000000%=3522;70.000000%=3555;80.000000%=3555;90.000000%=3555;95.000000%=3588;99.000000%=3620;99.500000%=3620;99.900000%=3620;99.950000%=3653;99.990000%=3915;0%=0;0%=0;0%=0;56;6943;3490.706658;367.389983;2346576;2352152;100.000000%;2349622.474576;593.716604;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;29.940339%;70.054661%;173;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.01%;0.00%;0.01%;0.83%;0.41%;0.01%;0.01%;0.01%;98.75%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35163374;0;0;0;122001169;0;0;99.93%
io_uring;/dev/nvme0n1;2;600000;300000;2;3;fio-3.18-8-g1b5e1;run;0;0;70378124;2345624;586337;30004;0;0;0.000000;0.000000;124;6900;3491.784653;43.041563;1.000000%=3424;5.000000%=3457;10.000000%=3457;20.000000%=3457;30.000000%=3489;40.000000%=3489;50.000000%=3489;60.000000%=3489;70.000000%=3489;80.000000%=3522;90.000000%=3522;95.000000%=3555;99.000000%=3555;99.500000%=3588;99.900000%=3588;99.950000%=3588;99.990000%=3915;0%=0;0%=0;0%=0;124;6900;3491.823390;43.041170;2346448;2351312;100.000000%;2348871.864407;491.391779;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;113;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.99%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35141786;0;1;0;121827412;0;0;99.89%
io_uring;/dev/nvme0n1;2;300000;150000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000068;1199962;299990;30001;1;205;1.271858;0.176918;4;2346;8.918306;15.483624;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=8;50.000000%=8;60.000000%=8;70.000000%=8;80.000000%=9;90.000000%=10;95.000000%=11;99.000000%=16;99.500000%=19;99.900000%=39;99.950000%=41;99.990000%=585;0%=0;0%=0;0%=0;8;2349;10.219625;15.487356;1200605;1201512;100.000000%;1201449.169492;61.889288;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;35.050000%;64.935000%;138;0;0;42.6%;56.0%;1.2%;0.2%;0.1%;0.1%;0.1%;0.00%;0.00%;87.75%;11.76%;0.47%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17979730;0;0;0;163945;0;0;99.89%
io_uring;/dev/nvme0n1;2;300000;150000;1;3;fio-3.18-8-g1b5e1;run;0;0;36000024;1199960;299990;30001;1;152;1.328290;0.093687;3;2379;9.718616;23.486984;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=9;70.000000%=9;80.000000%=10;90.000000%=11;95.000000%=11;99.000000%=15;99.500000%=19;99.900000%=40;99.950000%=43;99.990000%=1449;0%=0;0%=0;0%=0;8;2382;11.081856;23.490842;1200626;1201560;100.000000%;1201471.762712;56.866182;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;37.150000%;62.830000%;165;0;0;37.1%;61.6%;1.1%;0.2%;0.1%;0.1%;0.1%;0.00%;0.01%;72.32%;27.20%;0.45%;0.01%;0.01%;0.01%;0.01%;0.01%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17979461;0;0;0;172925;0;0;99.91%
io_uring;/dev/nvme0n1;2;300000;150000;2;3;fio-3.18-8-g1b5e1;run;0;0;36000012;1199960;299990;30001;0;0;0.000000;0.000000;6;63;10.481293;2.660944;1.000000%=8;5.000000%=8;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=10;90.000000%=11;95.000000%=13;99.000000%=23;99.500000%=28;99.900000%=39;99.950000%=42;99.990000%=46;0%=0;0%=0;0%=0;7;63;10.520942;2.662454;1200912;1201568;100.000000%;1201427.677966;96.195514;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;35;0;0;45.9%;52.3%;1.7%;0.1%;0.0%;0.0%;0.0%;0.00%;0.00%;50.64%;47.80%;1.55%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17978265;0;0;0;175026;0;0;99.89%
io_uring;/dev/nvme0n1;2;100000;50000;0;3;fio-3.18-8-g1b5e1;run;0;0;12000016;399987;99996;30001;1;192;1.328785;0.200392;1;2338;9.546761;40.184729;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=8;40.000000%=8;50.000000%=8;60.000000%=8;70.000000%=8;80.000000%=8;90.000000%=8;95.000000%=9;99.000000%=15;99.500000%=20;99.900000%=40;99.950000%=1204;99.990000%=2007;0%=0;0%=0;0%=0;8;2340;10.905351;40.188743;400288;400512;100.000000%;400473.288136;19.390391;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;54.411667%;45.520000%;204;0;0;99.2%;0.7%;0.1%;0.1%;0.1%;0.1%;0.1%;0.01%;0.01%;98.05%;1.35%;0.52%;0.01%;0.01%;0.00%;0.00%;0.01%;0.06%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5993533;0;0;0;57495;0;0;99.86%
io_uring;/dev/nvme0n1;2;100000;50000;1;3;fio-3.18-8-g1b5e1;run;0;0;12000008;399986;99996;30001;1;96;1.266545;0.173441;1;106;11.688738;3.373465;1.000000%=7;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=8;40.000000%=9;50.000000%=10;60.000000%=13;70.000000%=14;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=16;99.500000%=17;99.900000%=38;99.950000%=41;99.990000%=46;0%=0;0%=0;0%=0;8;107;12.983900;3.378038;400074;400512;100.000000%;400472.169492;29.366038;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.976667%;61.015000%;158;0;0;99.4%;0.6%;0.1%;0.0%;0.0%;0.0%;0.0%;0.01%;0.01%;49.92%;49.71%;0.36%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5992416;0;0;0;72934;0;0;99.86%
io_uring;/dev/nvme0n1;2;100000;50000;2;3;fio-3.18-8-g1b5e1;run;0;0;12000008;399986;99996;30001;0;0;0.000000;0.000000;2;141;12.693319;3.571822;1.000000%=8;5.000000%=8;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=12;60.000000%=14;70.000000%=15;80.000000%=15;90.000000%=16;95.000000%=16;99.000000%=22;99.500000%=27;99.900000%=39;99.950000%=43;99.990000%=47;0%=0;0%=0;0%=0;7;141;12.735611;3.573552;400288;400520;100.000000%;400466.745763;28.747508;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;68;0;0;98.4%;1.6%;0.1%;0.1%;0.0%;0.0%;0.0%;0.00%;0.01%;36.91%;61.86%;1.22%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5992484;0;0;0;72175;0;0;99.85%
